"有,v,Jd07,篇,q,Dn08,连,p,Jd05,题目,n,Dd15,标点符号,n,Dk04,不足,v,Dd02,字,n,Bg07,的,u,Bo29",0
"乘,v,Hf02,机,n,Bo22,旅客,n,Ag10,所,u,Di09,小孩,n,Ab04,未,d,Ka18,购,Vg,He03,票,n,Bp19",4
"不,d,Ie01,下来,v,Hj62,他,r,Aa04,决定,v,Je09,五,m,Dn04,套,q,Hg08,班子,n,Dm07,的,u,Bo29",4
"渐渐,d,Ka08,地,u,Di09,将,p,Ae10,我,r,Aa05,进,v,He03,了,u,Ig01,冰雪,n,Bf01,南极,ns,Bd03",4
"日,t,Di02,上午,t,Ca28,赵,nr,Dd15,文军,nr,-1,着,u,Dn08,儿子,n,Ah14,从,p,Hi39,涿州,ns,-1",4
"了,v,Ig01,几,m,Bp26,个,q,Dn08,钱,n,Dj03,一,m,Ka16,次,q,Jb05,路,n,Dn08,也,d,Kd03",4
"年,t,Ca18,我,r,Aa05,和,c,Hh04,妻子,n,Ah08,着,u,Dn08,一个,m,Dn08,八,m,Dn04,八,m,Dn04",4
"历史,n,Dd01,氛围,n,Da21,将,p,Ae10,观众,n,Aj06,回到,v,Hf07,年,q,Ca18,前,f,Cb04",4
"们,k,Aa01,纷纷,d,Ef01,携,v,Fa07,老,a,Ab02,小,a,Ah08,移居,v,Hj02,海外,s,Cb11",4
"次,q,Jb05,辩论会,n,-1,的,u,Bo29,主辩人,n,-1,着,u,Dn08,那天,r,Ca11,帮,v,Hi36,他,r,Aa04",4
"相会,v,Hi05,拖,v,Ie15,儿,Ng,Ah14,又,d,Kc02,女,Ng,Ah14,一,m,Ka16,人,n,Ab02,一,m,Ka16",4
"能,v,Gc02,把,p,Hc10,澳门,ns,Di02,澳门,ns,Di02,向,p,Cb01,美好,a,Ed23,的,u,Bo29,未来,t,Da07",4
"企业,n,Dm03,的,u,Bo29,管理,vn,Hc02,基础,n,Ed28,好,a,Je10,我们,r,Aa02,的,u,Bo29,战斗,vn,Hb02",4
"第一,m,Ka09,天,q,Cb07,上班,v,Hj11,被,p,Je13,进,v,He03,了,u,Ig01,所里,n,-1,的,u,Bo29",4
"如果,c,Kc08,三四,m,-1,年,q,Ca18,不,d,Ie01,孩子,n,Ah14,去,v,Ca11,一,m,Ka16,趟,q,Dn08",4
"被,p,Je13,母亲,n,Ah04,和,c,Hh04,继父,n,Ah04,着,u,Dn08,偷渡,v,Hf06,前往,v,Hj63,美国,ns,Di02",4
"埃连,nr,-1,获救,v,If20,后,f,Ai03,被,p,Je13,到,v,Hf08,美国,ns,Di02",4
"黎明,t,Ca27,已,d,Ig02,我,r,Aa05,上路,v,Ig01,我,r,Aa05,不,d,Ie01",4
"在,p,Jd02,此,r,Cb30,路段,n,Dn02,上,f,Hj63,客,Ng,An07,他们,r,Aa04,便,d,Bl04,上车,v,-1",4
"我家,r,Di05,门前,s,Cb04,李,nr,Bh07,书记,nr,Ae01,人,n,Ab02,给,p,Je05,我,r,Aa05,这个,r,Ed61",4
"未来,t,Da07,而且,c,Kc02,将,p,Ae10,人们,n,Aa01,上,v,Hj63,一个,m,Dn08,新,a,Ka12,的,u,Bo29",4
"案件,n,Da03,服务,vn,Hi37,专车,n,Bo21,立即,d,Ka08,律师,n,Ae12,调解,v,Hi45,等,u,Dn08,人员,n,Aa01",4
"宣布,v,Hc11,由,p,Hf06,古巴,ns,Di02,移民,n,Ih02,来,v,Ca03,美国,ns,Di02,的,u,Bo29,古巴,ns,Di02",4
"许多,m,Eb01,家长,n,Ah04,孩子,n,Ah14,来,v,Ca03,咨询,v,Hi18,时,Ng,Ca30",4
"妻子,n,Ah08,他,r,Aa04,去,v,Ca11,邻家,n,Aj02,串门,v,Hi02",4
"家,n,Al02,父子,n,Ah04,先是,d,Ka09,被,p,Je13,到,v,Hf08,梁园区,ns,-1,公安,n,Di08,分局,n,Di09",4
"分局,n,Di09,后,f,Ai03,又,d,Kc02,被,p,Je13,到,v,Hf08,梁园区,ns,-1,法院,n,Dm02,少年,n,Ab03",4
"继母,n,Ah04,双喜,nr,Da01,下,v,Ia03,了,u,Ig01,车,n,Hd05",4
"她,r,Aa04,脱口而出,i,Hi12,要,v,Ag04,先,d,Ca11,客人,n,An07,去,v,Ca11,开普敦,ns,-1,再,d,Ig04",4
"院长,n,Af10,肖,nr,Jb03,扬,nr,Hc12,今天,t,Ca23,着,u,Dn08,审判,vn,Hm06,业务,n,Di19,部门,n,Di09",4
"他,r,Aa04,不,d,Ie01,仪仗队,n,Di10,也,d,Kd03,不,d,Ie01,骑马,v,Hf01",4
"基础,n,Ed28,往往,d,Ka10,携,v,Fa07,妻,Ng,Ah08,子,Ng,Ah14,子女,n,Ah14,入学,v,If09,成,v,Ih01",4
"能人,n,Al03,牵头,v,Ie11,一,m,Ka16,户,q,Bn04,数,m,Hi13,户,q,Bn04,链条式,d,-1,发展,v,Ie12",5
"促,v,Je06,效,Ng,Hg08,以,p,Di02,效,Ng,Hg08,水,n,Bg01,的,u,Bo29,良性,b,Je10,循环,vn,Ig04",5
"开端,n,Ig01,也,d,Kd03,给,p,Je05,基层,n,Di16,了,u,Ig01,个,q,Dn08,好头,n,-1",5
"注意,v,Gb20,评先树优,l,-1,抓,v,Fa06,两头,f,Dd05,中间,f,Cb04,做好,v,Hj12,落后,a,Ie12,面,n,Bk02",5
"保护,vn,Hi37,范围,n,Je08,以,p,Di02,粮,n,Br01,赈,Vg,Hi36,制定,v,Hc14,优惠,vn,Ed03,政策,n,Di09",5
"以,p,Di02,游,v,Hh06,农,Ng,Ae07,以,p,Di02,农,Ng,Ae07,促,v,Je06",5
"一,m,Ka16,级,q,Bn10,一,m,Ka16,级,q,Bn10,一,m,Ka16,级,q,Bn10,一,m,Ka16,级,q,Bn10",5
"的,u,Bo29,产业化,vn,-1,以,p,Di02,军品,n,Ba06,民品,n,Ba02,民品,n,Ba02,促,v,Je06,军品,n,Ba06",5
"出,v,Jd07,了,u,Ig01,四,m,Dn04,老,a,Ab02,二,m,Jb02,新,a,Ka12,的,u,Bo29,阵容,n,Dc03",5
"先进,a,Ee37,典型,n,Dd11,以,p,Di02,点,n,Cb08,面,n,Bk02,才,d,If03,能,v,Gc02,充分,ad,Ka03",5
"建设,vn,Ie12,和,c,Hh04,大,a,Ah05,城市,n,Cb25,大,a,Ah05,农村,n,Cb25,等,u,Dn08,繁重,a,Ed07",5
"着重,v,Ed28,推广,v,Ih03,以,p,Di02,城,n,Bn07,乡,n,Cb25,城乡,n,Cb25,联动,v,-1,的,u,Bo29",5
"经济,n,Di02,的,u,Bo29,以,p,Di02,工,n,Di19,农,Ng,Ae07,大,a,Ah05,乡,n,Cb25,大,a,Ah05",5
"促,v,Je06,创新,v,Ih12,以,p,Di02,创新,v,Ih12,学习,v,Hg08",5
"力争,v,Je12,把,p,Hc10,老百姓,n,Aa01,欢笑,v,Ic01,起来,v,Ih13,把,p,Hc10,观众,n,Aj06,的,u,Bo29",5
"等,u,Dn08,大,a,Ah05,的,u,Bo29,客户,n,Aj06,起,v,Kd02,了,u,Ig01,一,m,Ka16,批,q,Hi21",5
"水平,n,Bo18,做到,v,Ie14,一,m,Ka16,业,Ng,Dj03,百,m,Dn04,业,Ng,Dj03,从而,c,Kc09,形成,v,Ih01",5
"次,q,Jb05,尝试,v,Hg07,由,p,Hf06,政府,n,Di11,企业,n,Dm03,推介,v,-1,农副产品,j,Ba04,在,p,Jd02",5
"以,p,Di02,公司,n,Dm04,农户,n,Di05,为,v,Ih01,主要,b,Ed28,形式,n,Dc01",5
"近年来,l,Ca03,他们,r,Aa04,依靠,v,Kb06,支部,n,Di10,连队,n,Di11,科技,n,Dk03,兴,v,Ie12,连队,n,Di11",5
"主力,n,Dd14,队员,n,Aj07,以,p,Di02,老,a,Ab02,新,a,Ka12,参加,v,Hj20,今年,t,Ca18,联赛,v,Hh07",5
"市场,n,Cb28,牵,v,Hb09,龙头,n,Bo25,龙头,n,Bo25,基地,n,Cb08,基地,n,Cb08,连,v,Jd05,农户,n,Di05",5
"以,p,Di02,公司,n,Dm04,农户,n,Di05,的,u,Bo29,蓝田,ns,-1,模式,n,Dc01",5
"断层,n,Dd07,的,u,Bo29,以,p,Di02,老,a,Ab02,新,a,Ka12,法,n,Di02,取长补短,i,Hj25,的,u,Bo29",5
"今年,t,Ca18,将,d,Ae10,以,p,Di02,内,f,Ah08,外,f,Ae17,大力,d,Ka19,发展,v,Ie12,妇女,n,Ab01",5
"威,Ng,Da27,全队,n,Dd07,都,d,Cb25,被,p,Je13,活,a,Hi36,而,c,Aa03,本场,r,-1,只有,d,Jd04",5
"党员,n,Aj07,了,u,Ig01,头,n,Bk02,群众,n,Aa01,有,v,Jd07",5
"又,c,Kc02,要,v,Ag04,扶,v,Hi36,小,a,Ah08,小,a,Ah08",5
"户,Ng,Bn04,户,Ng,Bn04,村,n,Cb25,带,v,Jd04,村,n,Cb25",5
"户,Ng,Bn04,带,v,Jd04,户,Ng,Bn04,村,n,Cb25,村,n,Cb25,全镇,n,-1,农民,n,Ae07,的,u,Bo29",5
"形成,v,Ih01,了,u,Ig01,以,p,Di02,龙头,n,Bo25,基地,n,Cb08,以,p,Di02,基地,n,Cb08,带,v,Jd04",5
"带,v,Jd04,基地,n,Cb08,以,p,Di02,基地,n,Cb08,农户,n,Di05,的,u,Bo29,经济,n,Di02,模式,n,Dc01",5
"等,u,Dn08,部门,n,Di09,的,u,Bo29,同志,n,Aa03,着,u,Dn08,慰问品,n,Ba02,去,v,Ca11,看望,v,Hi02",6
"羽毛,n,Bk11,都,d,Cb25,不,d,Ie01,敢,v,Gc01,出,v,Jd07,海关,n,Cb20",6
"李,nr,Bh07,长水,nr,-1,家中,s,Di05,并,c,Kc06,去,v,Ca11,了,u,Ig01,丰厚,a,Ef14,的,u,Bo29",6
"外出,v,Hf04,旅游,v,Hj48,什么,r,Ba10",6
"中午,t,Ca28,时分,n,Ca04,他,r,Aa04,回,v,Hi18,了,u,Ig01,签订,v,Hi31,的,u,Bo29",6
"毁,v,Id06,掉,v,Hi27,不,d,Ie01,能,v,Gc02,的,u,Bo29,东西,n,Aa01,填,v,Hg11,埋,v,Id03",6
"部队,n,Di11,工作,v,Ae01,的,u,Bo29,妈妈,n,An07,回来,v,Hf07,两,m,Dd05,张,q,Dn08,玉米饼,n,-1",6
"他们,r,Aa04,自,r,Ka15,干粮,n,Br01,每天,r,Ca23,往返,v,Hj63,十,m,Dn04",6
"着,u,Dn08,手机,n,-1,的,u,Bo29,人们,n,Aa01",6
"时候,n,Ca04,老百姓,n,Aa01,走亲访友,l,-1,不用,d,Gc03,烟,n,Bf05,带,v,Jd04,酒,n,Br12,捎,v,Hj36",6
"走亲访友,l,-1,不用,d,Gc03,带,v,Jd04,烟,n,Bf05,酒,n,Br12,捎,v,Hj36,上,v,Hj63,两,m,Dd05",6
"主要,b,Ed28,内容,n,Dk10,那么,c,Kc08,所,u,Di09,之,u,Kd01,物,Ng,Ba01,不必,d,Gc03,很多,m,Eb01",6
"吃,v,Je13,给,p,Je05,我,r,Aa05,也,d,Kd03,两,m,Dd05,根,q,Bh11,回来,v,Hf07",6
"村,n,Cb25,的,u,Bo29,村民,n,Ae07,自,r,Ka15,工具,n,Bo01,自,r,Ka15,带,v,Jd04,粮食,n,Br01",6
"自,r,Ka15,带,v,Jd04,工具,n,Bo01,自,r,Ka15,粮食,n,Br01,出动,v,Hb02,民工,n,Ae02,多,m,Ih05",6
"岱,nr,-1,先后,d,Dd07,驾车,v,Hf01,和,c,Hh04,车,n,Hd05,多,m,Ih05,次,q,Jb05,穿越,v,Hf06",6
"才,d,If03,让,v,Je04,学生,n,Ae13,自己,r,Aa05",6
"冰雪,n,Bf01,旅游,vn,Hj48,不,d,Ie01,钱,n,Dj03,持卡,v,-1,消费,v,He03,热,v,Dn01",6
"人民团体,l,Di10,在职,vn,Dd06,人员,n,Aa01,可,v,Ka01,薪,Ng,Bm09,分流,v,Ie10,去,v,Ca11,领办,v,-1",6
"打电话,v,Hi11,的,u,Bo29,人,n,Ab02,还要,v,Gc03,着,u,Dn08,午饭,n,Da18,去,v,Ca11,排队,v,Dd07",6
"使用,v,Di21,时,Ng,Ca30,注意,v,Gb20,多,d,Ih05,电池,n,Bo04",6
"一,m,Ka16,批,q,Hi21,文艺,n,Dk25,节目,n,Dk09,到,v,Hf08,了,u,Ig01,绵竹,ns,-1,新市镇,ns,-1",6
"出,v,Jd07,汗,n,Bl01,外出,v,Hf04,时,Ng,Ca30,的,u,Bo29,东西,n,Aa01,越,d,Je09,少,a,He15",6
"就,d,Kb04,不,d,Ie01,用,v,Jc05,随身,d,Ka20,了,y,Ig01",6
"下乡,v,Hj62,总,d,Ae10,怕,v,Ga16,东西,n,Aa01,多,a,Ih05,了,u,Ig01,卖,v,He03,不,d,Ie01",6
"上课,v,Hg05,中秋,t,Ca25,给,p,Je05,学生,n,Ae13,月饼,n,Br09,吃,v,Je13,出差,v,Hc28,捎,v,Hj36",6
"亲朋,n,Aj01,家,n,Al02,做客,v,Hi02,免不了,v,Ka30,些,q,Dn05,糕点,n,Br09,水果,n,Bh07",6
"不胫而走,i,Ie01,牧民,n,Ae07,们,k,Aa01,纷纷,d,Ef01,上,v,Hj63,工具,n,Bo01,自发,d,Ed51,地,u,Di09",6
"明星,n,Ae17,在,p,Jd02,绿茵场,n,-1,上,f,Hj63,球,n,Bd03,驰骋,v,Fb01,像,v,Kb03,杂耍,n,Dk30",6
"利用,v,Hj28,职权,n,Di21,和,c,Hh04,所,u,Di09,印鉴,n,Bp21,伪造,v,Hj58,董事会,n,Di10,决议,n,Dk13",6
"职工,n,Ae01,进行,v,Ig03,慰问,vn,Hi35,并,c,Kc06,去,v,Ca11,了,u,Ig01,面粉,n,Br01,和,c,Hh04",6
"自健,nr,-1,便,d,Bl04,开始,v,Ig01,自费,d,Dj03,着,u,Dn08,这些,r,Ed61,作品,n,Dk19,到,v,Hf08",6
"我,r,Aa05,来,v,Ca03,的,u,Bo29,时候,n,Ca04,了,u,Ig01,些,q,Dn05,鱼,n,Bi14,肉,n,Bh13",6
"翻译,n,Ae16,陪同,n,Hi05,只,d,Dn08,需,v,Jc05,上,v,Hj63,一,m,Ka16,副,q,Aj09,耳机,n,Bo04",7
"盲人,n,Ag02,所,u,Di09,的,u,Bo29,特殊,a,Ed04,眼镜,n,Bp01,上,f,Hj63",7
"扛,v,Fa04,着,u,Dn08,队旗,n,Bp20,臂,Ng,Bk08,袖标,n,Bp21,正,d,Bc02,叽叽喳喳,o,Kf02,地,u,Di09",7
"鲜红,z,Ec01,的,u,Bo29,手,n,Dn08,脸,n,Bk02,死亡,vn,Ib03,面具,n,Bp35,高举,v,Fd01,受害者,n,Ag07",7
"孩子,n,Ah14,们,k,Aa01,准备,v,Gb05,了,u,Ig01,口罩,n,Bp30,的,u,Bo29,小,a,Ah08,狗,n,Bi07",7
"床,n,Bp27,一,m,Ka16,双,q,Dn08,儿女,n,Ah14,着,u,Dn08,黑纱,n,-1,守,v,Hi39,在,p,Jd02",7
"只要,c,Kc07,装,v,Hh01,上,v,Hj63,电池,n,Bo04,上,v,Hj63,耳机,n,Bo04,打开,v,Hc05,开关,n,Bo04",7
"全,d,Ka07,被,p,Je13,锁,v,Bo32,住,v,Ig02,上,v,Hj63,手铐,n,Bo32,脚镣,n,Bo32,生育,vn,Ib01",7
