"当,p,Jb01,一束束,m,-1,鲜花,n,Bh02,献给,v,Hi26,人员,n,Aa01,时,Ng,Ca30,大家,r,Al02,十分,d,Ka01",0
"名,q,Ja02,乘客,n,Ag10,和,c,Hh04,名,q,Ja02,人员,n,Aa01,其中,r,Da05,包括,v,Jd05,两,m,Dd05",0
"经,p,Je14,洛杉矶,ns,-1,上空,s,Cb07,时,Ng,Ca30,人员,n,Aa01,向,p,Cb01,洛杉矶,ns,-1,国际,n,Di02",0
"客机,n,Bo22,的,u,Bo29,乘客,n,Ag10,和,c,Hh04,人员,n,Aa01,中,f,Di02,除,p,Jd10,十,m,Dn04",0
"被,p,Je13,印,j,Hh03,监禁,v,Hm04,拉脱维亚,ns,-1,人员,n,Aa01",0
"监禁,v,Hm04,的,u,Bo29,名,q,Ja02,拉脱维亚,ns,-1,人员,n,Aa01,的,u,Bo29,命运,n,Da08",0
"裁决,vn,Hc14,判处,v,Hm06,名,q,Ja02,拉脱维亚,ns,-1,人员,n,Aa01,终身,n,Ca13,监禁,v,Hm04",0
"被,p,Je13,判刑,v,Hm06,的,u,Bo29,拉脱维亚,ns,-1,人员,n,Aa01,是,v,Jd01,年,t,Ca18,被,p,Je13",0
"共,d,He16,八,m,Dn04,八,m,Dn04,台,q,Bp26,将,d,Ae10,分别,d,Ie09,进入,v,Hj64,调试,v,Hg07",1
"期,q,Dn08,工程,n,Di18,一,m,Ka16,号,q,Hg13,一次性,b,-1,点火,v,Hj57,成功,a,If22,并网发电,l,-1",1
"年,t,Ca18,大亚湾,ns,-1,核电站,n,Bn17,号,q,Hg13,换,v,Hi27,料,n,Ba06,大修,v,Hd04,发现,v,Gb08",1
"大亚湾,ns,-1,号,q,Hg13,的,u,Bo29,控制棒,n,Bo13,导向管,n,-1,出现,v,Jd07",1
"大亚湾,ns,-1,核电站,n,Bn17,一,m,Ka16,台,q,Bp26,在,d,Jd02,换,v,Hi27,料,n,Ba06,检修,v,Hd04",1
"料,n,Ba06,检修,v,Hd04,一,m,Ka16,台,q,Bp26,安全,ad,Ef08,安全,ad,Ef08,安全,ad,Ef08,安全,ad,Ef08",1
"再,d,Ig04,创,v,Hc05,佳绩,n,Da14,号,n,Hg13,分别,d,Ie09,创造,v,Hc05,了,u,Ig01,整个,b,Eb02",1
"大亚湾,ns,-1,核电站,n,Bn17,一,m,Ka16,台,q,Bp26,在,d,Jd02,换,v,Hi27,料,n,Ba06,检修,v,Hd04",1
"料,n,Ba06,检修,v,Hd04,一,m,Ka16,台,q,Bp26,安全,ad,Ef08,安全,ad,Ef08,安全,ad,Ef08,安全,ad,Ef08",1
"再,d,Ig04,创,v,Hc05,佳绩,n,Da14,号,n,Hg13,分别,d,Ie09,创造,v,Hc05,了,u,Ig01,整个,b,Eb02",1
"竹原,ns,-1,火力发电,l,Jd07,站,na,Cb26,号,n,Hg13,监控,vn,Hc19,系统,n,Ed11,显示器,n,Ba05,等,u,Dn08",1
"竹鹅溪,ns,-1,泵站,n,Cb26,两,m,Dd05,台,q,Bp26,抽,v,Hj25,排,v,Jd10,时,Ng,Ca30,的,u,Bo29",1
"万家寨,ns,-1,水利枢纽,l,Dd09,三,m,Dn04,号,n,Hg13,并网发电,l,-1",1
"三,m,Dn04,号,n,Hg13,于,p,Kb05,十二月,t,Ca21,二十三日,t,-1,并网发电,l,-1",1
"试运行,vn,-1,后,f,Ai03,经,v,Je14,检查,v,Hc22,运行,vn,Id15,情况,n,Da21,良好,a,Ed03",1
"十二月,t,Ca21,二十六日,t,-1,该,r,He08,正式,ad,Ed53,并入,v,-1,山西,ns,Di02,电网,n,Bo04",1
"工艺,n,De04,的,u,Bo29,缺陷,n,Dd02,每套,r,-1,每年,r,Ca18,可,v,Ka01,利用,v,Hj28,煤矸石,n,-1",1
"千瓦,q,Dn03,的,u,Bo29,一,m,Ka16,号,n,Hg13,的,u,Bo29,核岛,n,-1,部分,n,Eb02,已经,d,Ka12",1
"小浪底,ns,-1,水利枢纽,l,Dd09,首,m,Bk02,台,q,Bp26,发电,v,Jd07",1
"首,m,Bk02,台,q,Bp26,万,m,Dn04,千瓦,q,Dn03,正式,ad,Ed53,并网发电,l,-1,这,r,Ca31,标志,v,Ja03",1
"台,q,Bp26,混流式,b,-1,水轮,n,Bo25,发电,vn,Jd07,总装机,n,-1,容量,n,Dn03,万,m,Dn04,千瓦,q,Dn03",1
"全部,m,Eb02,采用,v,Hj28,中外,j,Di01,最,d,Ka02",1
"继,Vg,Kb01,第一,m,Ka09,台,q,Bp26,并网发电,l,-1,后,f,Ai03,其余,r,Ed61,台,q,Bp26",1
"并网发电,l,-1,后,f,Ai03,其余,r,Ed61,台,q,Bp26,到,p,Hf08,年,t,Ca18,底,f,Bc01,全部,m,Eb02",1
"台,q,Bp26,万,m,Dn04,千瓦,q,Dn03,火力发电,l,Jd07,年,q,Ca18,发电量,n,Dn03,亿,m,Dn04,多,m,Ih05",1
"这,r,Ca31,台,q,Bp26,万,m,Dn04,千瓦,q,Dn03,的,u,Bo29,造价,n,Dj02,比,p,Hh07,全国,n,Di02",1
"比,p,Hh07,全国,n,Di02,同期,d,Jb01,同类,n,Dd06,还,d,Hi27,要,v,Ag04,低,v,Jb05",1
"强令,v,Hc11,下马,v,Ig02,的,u,Bo29,小火电,n,-1,稍加,d,-1,改造,v,Hd01,全国,n,Di02,每年,r,Ca18",1
"大批,m,Eb01,燃油,n,-1,小,a,Ah08,发电,vn,Jd07,吃不起,v,-1,高价,n,Dj02,油,n,Hd03,不得不,d,Ka22",1
"通航,v,Ie02,和,c,Hh04,首,m,Bk02,批,q,Hi21,发电,v,Jd07,武警,n,Dd15,水电,n,Bg04,官兵,n,Ae10",1
"年,t,Ca18,首,m,Bk02,台,q,Bp26,发电,v,Jd07,年,t,Ca18,船闸,n,Bn14,建成,v,Hc05",1
"在,p,Jd02,主控室,j,-1,年轻,a,Ab02,女,b,Ah14,控制员,n,-1",1
"怎样,r,Ka35,确保,v,Ka15,春节,t,Ca25,期间,f,Ca06,稳定,ad,Ef01,运行,v,Id15",1
"的,u,Bo29,两,m,Dd05,台,q,Bp26,核电,n,Bg04,累计,v,He16,平均,v,Ed37,安全,ad,Ef08,安全,ad,Ef08",1
"旗,n,Bp20,下,f,Ia03,组,q,Dn08,同类,n,Dd06,的,u,Bo29,安全,a,Ef08,安全,a,Ef08,安全,a,Ef08",1
